# energy(eV) alpha
5.006000000000000227e+00 3.760549413646874600e+05
5.026099999999999568e+00 3.810271586665284703e+05
5.046100000000000030e+00 3.858666379696141812e+05
5.066099999999999604e+00 3.907128188199697179e+05
5.086100000000000065e+00 3.955265510922060348e+05
5.106200000000000294e+00 4.003110817069865298e+05
5.126199999999999868e+00 4.050883496202995884e+05
5.146200000000000330e+00 4.098555332298061694e+05
5.166199999999999903e+00 4.141540700205598841e+05
5.186300000000000132e+00 4.179901006427276297e+05
5.206299999999999706e+00 4.215250359917755704e+05
5.226300000000000168e+00 4.248393878918981063e+05
5.246299999999999741e+00 4.279592339544901624e+05
5.266399999999999970e+00 4.309438154369555414e+05
5.286400000000000432e+00 4.337435408980756183e+05
5.306400000000000006e+00 4.362882289525449160e+05
5.326399999999999579e+00 4.384882382312826812e+05
5.346499999999999808e+00 4.403730760058855521e+05
5.366500000000000270e+00 4.419377023825506330e+05
5.386499999999999844e+00 4.436597194896140136e+05
5.406500000000000306e+00 4.456645721299406141e+05
5.426599999999999646e+00 4.479826756481918856e+05
5.446600000000000108e+00 4.506145512459113379e+05
5.466599999999999682e+00 4.535446258802873199e+05
5.486600000000000144e+00 4.566769385222229757e+05
5.506700000000000372e+00 4.608399766343110241e+05
5.526699999999999946e+00 4.655751543296623859e+05
5.546700000000000408e+00 4.703892245925258030e+05
5.566699999999999982e+00 4.752850672525421251e+05
5.586700000000000443e+00 4.801087814412621665e+05
5.606799999999999784e+00 4.848614700373614323e+05
5.626800000000000246e+00 4.898297712734071538e+05
5.646799999999999820e+00 4.946039087491351529e+05
5.666800000000000281e+00 4.992568705055608298e+05
5.686899999999999622e+00 5.041547305459757335e+05
5.706900000000000084e+00 5.081796965266495827e+05
5.726899999999999658e+00 5.153224504235385102e+05
5.746900000000000119e+00 5.265325667177218711e+05
5.767000000000000348e+00 5.313082476871777326e+05
5.786999999999999922e+00 5.384705685152062215e+05
5.807000000000000384e+00 5.449906883279159665e+05
5.826999999999999957e+00 5.514639490686805220e+05
5.847100000000000186e+00 5.580868474534725538e+05
5.867099999999999760e+00 5.646424205111468909e+05
5.887100000000000222e+00 5.707778750149288680e+05
5.907099999999999795e+00 5.763358415067965398e+05
